d,y,type,region,func_name
28.955368913295008,0.004955080338095298,pdf,netherlands,lognormal
29.95495411413065,0.004693816490156313,pdf,netherlands,lognormal
30.98904657946438,0.004444536544486275,pdf,netherlands,lognormal
32.05883755472691,0.004206799614731682,pdf,netherlands,lognormal
33.16555940902817,0.003980174733158108,pdf,netherlands,lognormal
34.31048705481199,0.003764240995983515,pdf,netherlands,lognormal
35.49493941651911,0.0035585876811877787,pdf,netherlands,lognormal
36.72028094995129,0.00336281434000373,pdf,netherlands,lognormal
37.98792321408581,0.0031765308633023583,pdf,netherlands,lognormal
39.29932649715177,0.0029993575240873527,pdf,netherlands,lognormal
40.65600149884119,0.0028309249973132306,pdf,netherlands,lognormal
42.05951107059232,0.002670874358236477,pdf,netherlands,lognormal
43.51147201595065,0.002518857060500555,pdf,netherlands,lognormal
45.01355695308125,0.0023745348951441673,pdf,netherlands,lognormal
46.56749624157756,0.0022375799317073727,pdf,netherlands,lognormal
48.175079975787135,0.00210767444259247,pdf,netherlands,lognormal
49.83816004695007,0.001984510811816504,pdf,netherlands,lognormal
51.55865227652536,0.00186779142926959,pdf,netherlands,lognormal
53.33853862316361,0.0017572285715684137,pdf,netherlands,lognormal
55.17986946586739,0.001652544270567632,pdf,netherlands,lognormal
57.08476596597029,0.001553470170563262,pdf,netherlands,lognormal
59.055422510655234,0.001459747375192154,pdf,netherlands,lognormal
61.09410924082653,0.0013711262850002114,pdf,netherlands,lognormal
63.20317466624843,0.001287366426619373,pdf,netherlands,lognormal
65.38504837096252,0.0012082362744598308,pdf,netherlands,lognormal
67.64224381209985,0.0011335130657895956,pdf,netherlands,lognormal
69.97736121531298,0.0010629826100384168,pdf,netherlands,lognormal
72.39309057016303,0.0009964390931276358,pdf,netherlands,lognormal
74.89221472891148,0.0009336848775917281,pdf,netherlands,lognormal
77.4776126122883,0.0008745302992212209,pdf,netherlands,lognormal
80.15226252592706,0.0008187934609207516,pdf,netherlands,lognormal
82.91924559128952,0.0007663000244399787,pdf,netherlands,lognormal
85.78174929503115,0.0007168830005993853,pdf,netherlands,lognormal
88.7430711608955,0.0006703825385976273,pdf,netherlands,lognormal
91.80662254836912,0.000626645714952002,pdf,netherlands,lognormal
94.975932582472,0.0005855263225892486,pdf,netherlands,lognormal
98.25465221920966,0.0005468846605700097,pdf,netherlands,lognormal
101.64655845137246,0.0005105873248970773,pdf,netherlands,lognormal
105.15555865952447,0.0004765070008252171,pdf,netherlands,lognormal
108.7856951131962,0.0004445222570587288,pdf,netherlands,lognormal
112.54114962746571,0.0004145173421922304,pdf,netherlands,lognormal
116.42624838029134,0.0003863819837203896,pdf,netherlands,lognormal
120.44546689614724,0.0003600111899135049,pdf,netherlands,lognormal
124.60343520170224,0.0003353050548280748,pdf,netherlands,lognormal
128.90494315947927,0.0003121685666947506,pdf,netherlands,lognormal
133.35494598564298,0.00029051141990033767,pdf,netherlands,lognormal
137.95856995826952,0.00027024783075594927,pdf,netherlands,lognormal
142.7211183226738,0.0002512963572198735,pdf,netherlands,lognormal
147.64807740060002,0.00023357972272128175,pdf,netherlands,lognormal
152.7451229103091,0.0002170246442096197,pdf,netherlands,lognormal
158.01812650484672,0.0002015616645342649,pdf,netherlands,lognormal
163.47316253602295,0.00018712498923992884,pdf,netherlands,lognormal
169.11651505189386,0.00017365232784523167,pdf,netherlands,lognormal
174.9546850358084,0.0001610847396548893,pdf,netherlands,lognormal
180.99439789535907,0.0001493664841400402,pdf,netherlands,lognormal
187.2426112098608,0.0001384448759063457,pdf,netherlands,lognormal
193.70652274528825,0.000128270144255609,pdf,netherlands,lognormal
200.3935787458984,0.00011879529733377616,pdf,netherlands,lognormal
207.3114825120949,0.00010997599084623742,pdf,netherlands,lognormal
214.46820327441424,0.00010177040131035021,pdf,netherlands,lognormal
221.8719853738538,9.413910380500673e-05,pdf,netherlands,lognormal
229.53135775912136,8.704495416782982e-05,pdf,netherlands,lognormal
237.45514381174493,8.045297558219757e-05,pdf,netherlands,lognormal
245.6524715103585,7.433024948870843e-05,pdf,netherlands,lognormal
254.13278394587743,6.864581074887845e-05,pdf,netherlands,lognormal
262.9058501996744,6.337054698278927e-05,pdf,netherlands,lognormal
271.9817765972843,5.8477101997031436e-05,pdf,netherlands,lognormal
281.3710183506094,5.3939783214571926e-05,pdf,netherlands,lognormal
291.08439160202715,4.973447301411294e-05,pdf,netherlands,lognormal
301.13308588428293,4.583854388302473e-05,pdf,netherlands,lognormal
0.1035053473381165,0.000515633863018719,cdf,netherlands,lognormal
0.1070785158830018,0.0010559047332597314,cdf,netherlands,lognormal
0.1107750358660351,0.0016217616680821332,cdf,netherlands,lognormal
0.1145991655742526,0.0022141775624724804,cdf,netherlands,lognormal
0.1185553102975044,0.0028341490692664617,cdf,netherlands,lognormal
0.122648027403224,0.003482696476446585,cdf,netherlands,lognormal
0.1268820315863881,0.004160863539763778,cdf,netherlands,lognormal
0.1312622003007118,0.004869717268959175,cdf,netherlands,lognormal
0.1357935793773387,0.005610347665898416,cdf,netherlands,lognormal
0.1404813888374961,0.006383867412971776,cdf,netherlands,lognormal
0.1453310289058126,0.00719141151016249,cdf,netherlands,lognormal
0.1503480862312252,0.008034136859240613,cdf,netherlands,lognormal
0.1555383403226415,0.008913221793601723,cdf,netherlands,lognormal
0.1609077702067714,0.009829865552339296,cdf,netherlands,lognormal
0.166462561315798,0.010785287697215517,cdf,netherlands,lognormal
0.1722091126128209,0.011780727471278642,cdf,netherlands,lognormal
0.1781540439632821,0.012817443097965958,cdf,netherlands,lognormal
0.1843042037608648,0.013896711019628704,cdf,netherlands,lognormal
0.1906666768166501,0.015019825074520496,cdf,netherlands,lognormal
0.1972487925206199,0.016188095611402768,cdf,netherlands,lognormal
0.2040581332849086,0.017402848541040156,cdf,netherlands,lognormal
0.2111025432785278,0.018665424323984083,cdf,netherlands,lognormal
0.2183901374636289,0.019977176894176815,cdf,netherlands,lognormal
0.2259293109437112,0.021339472518046736,cdf,netherlands,lognormal
0.2337287486345443,0.0227536885889122,cdf,netherlands,lognormal
0.241797435268948,0.02422121235666389,cdf,netherlands,lognormal
0.2501446657469505,0.02574343959285265,cdf,netherlands,lognormal
0.2587800558432523,0.027321773191475437,cdf,netherlands,lognormal
0.2677135532843286,0.028957621705919916,cdf,netherlands,lognormal
0.2769554492079297,0.030652397822703147,cdf,netherlands,lognormal
0.2865163900181823,0.032407516772818994,cdf,netherlands,lognormal
0.2964073896499477,0.03422439468169172,cdf,netherlands,lognormal
0.3066398422565652,0.03610444685892055,cdf,netherlands,lognormal
0.3172255353355959,0.038049086029189653,cdf,netherlands,lognormal
0.3281766633076881,0.04005972050591199,cdf,netherlands,lognormal
0.3395058415642072,0.04213775230937,cdf,netherlands,lognormal
0.351226120999812,0.04428457523131348,cdf,netherlands,lognormal
0.3633510030467172,0.046501572848172815,cdf,netherlands,lognormal
0.3758944552279646,0.04879011648524501,cdf,netherlands,lognormal
0.388870927247616,0.051151563134407455,cdf,netherlands,lognormal
0.4022953676364064,0.05358725332811291,cdf,netherlands,lognormal
0.4161832409720299,0.056098508972614716,cdf,netherlands,lognormal
0.4305505456938998,0.05868663114356603,cdf,netherlands,lognormal
0.4454138325328988,0.06135289784732691,cdf,netherlands,lognormal
0.4607902235773574,0.06409856175150223,cdf,netherlands,lognormal
0.4766974319972161,0.06692484788841493,cdf,netherlands,lognormal
0.4931537824491006,0.06983295133539917,cdf,netherlands,lognormal
0.5101782321858096,0.07282403487596868,cdf,netherlands,lognormal
0.5277903928945368,0.07589922664608299,cdf,netherlands,lognormal
0.5460105532889838,0.07905961776989251,cdf,netherlands,lognormal
0.5648597024813866,0.0823062599894933,cdf,netherlands,lognormal
0.5843595541613831,0.08564016329336638,cdf,netherlands,lognormal
0.6045325716095719,0.08906229354830686,cdf,netherlands,lognormal
0.6254019935745809,0.09257357013977296,cdf,netherlands,lognormal
0.6469918610434506,0.09617486362569468,cdf,netherlands,lognormal
0.6693270449361765,0.09986699340888441,cdf,netherlands,lognormal
0.6924332747563073,0.10365072543327815,cdf,netherlands,lognormal
0.7163371682306116,0.10752676990931335,cdf,netherlands,lognormal
0.7410662619719478,0.11149577907381061,cdf,netherlands,lognormal
0.7666490432006698,0.11555834498977625,cdf,netherlands,lognormal
0.7931149825611021,0.11971499739157619,cdf,netherlands,lognormal
0.8204945680708935,0.12396620158095219,cdf,netherlands,lognormal
0.8488193402423555,0.12831235637935562,cdf,netherlands,lognormal
0.878121928416246,0.1327537921420632,cdf,netherlands,lognormal
0.9084360883498508,0.13729076883951205,cdf,netherlands,lognormal
0.9397967411026676,0.1419234742112493,cdf,netherlands,lognormal
0.9722400132644836,0.14665202199783128,cdf,netherlands,lognormal
1.0058032785721904,0.15147645025593268,cdf,netherlands,lognormal
1.0405252009632784,0.15639671976183295,cdf,netherlands,lognormal
1.076445779115605,0.16141271250833888,cdf,netherlands,lognormal
1.1136063925247446,0.16652423030007588,cdf,netherlands,lognormal
1.152049849172006,0.1717309934519402,cdf,netherlands,lognormal
1.191820434838022,0.17703263959534316,cdf,netherlands,lognormal
1.2329639641187222,0.18242872259670534,cdf,netherlands,lognormal
1.275527833202457,0.18791871159246773,cdf,netherlands,lognormal
1.319561074469079,0.19350199014468109,cdf,netherlands,lognormal
1.3651144129738584,0.19917785552100942,cdf,netherlands,lognormal
1.4122403248813256,0.20494551810275302,cdf,netherlands,lognormal
1.4609930979163308,0.21080410092423926,cdf,netherlands,lognormal
1.511428893901982,0.21675263934667052,cdf,netherlands,lognormal
1.5636058134564816,0.22279008086923568,cdf,netherlands,lognormal
1.6175839629234037,0.22891528508000542,cdf,netherlands,lognormal
1.6734255236125135,0.23512702374882832,cdf,netherlands,lognormal
1.7311948234308867,0.24142398106413163,cdf,netherlands,lognormal
1.7909584109868475,0.24780475401520818,cdf,netherlands,lognormal
1.852785132252092,0.2542678529212401,cdf,netherlands,lognormal
1.9167462098703143,0.26081170210796883,cdf,netherlands,lognormal
1.982915325203688,0.26743464073257445,cdf,netherlands,lognormal
2.0513687032117227,0.27413492375697324,cdf,netherlands,lognormal
2.1221852002602675,0.28091072306938464,cdf,netherlands,lognormal
2.1954463949618352,0.2877601287536585,cdf,netherlands,lognormal
2.2712366821518635,0.2946811505054826,cdf,netherlands,lognormal
2.3496433701091948,0.3016717191942306,cdf,netherlands,lognormal
2.43075678113275,0.3087296885688367,cdf,netherlands,lognormal
2.514670355590287,0.31585283710572304,cdf,netherlands,lognormal
2.6014807595590685,0.32303886999643366,cdf,netherlands,lognormal
2.6912879961824627,0.33028542127227306,cdf,netherlands,lognormal
2.784195520870758,0.33759005606288717,cdf,netherlands,lognormal
2.88031036047888,0.34495027298537145,cdf,netherlands,lognormal
2.9797432365983205,0.35236350666014765,cdf,netherlands,lognormal
3.082608693105291,0.3598271303495103,cdf,netherlands,lognormal
3.1890252281120546,0.3673384587144188,cdf,netherlands,lognormal
3.2991154304734107,0.3748947506847872,cdf,netherlands,lognormal
3.4130061210056137,0.3824932124382223,cdf,netherlands,lognormal
3.5308284985803744,0.3901310004818584,cdf,netherlands,lognormal
3.652718291262284,0.3978052248316638,cdf,netherlands,lognormal
3.778815912663717,0.40551295228331696,cdf,netherlands,lognormal
3.909266623697369,0.4132512097685058,cdf,netherlands,lognormal
4.044220699912729,0.4210169877902616,cdf,netherlands,lognormal
4.183833604609303,0.42880724393072484,cdf,netherlands,lognormal
4.328266167925951,0.4366189064245328,cdf,netherlands,lognormal
4.477684772112686,0.44444887779084147,cdf,netherlands,lognormal
4.632261543198339,0.45229403851682504,cdf,netherlands,lognormal
4.792174549274915,0.46015125078535823,cdf,netherlands,lognormal
4.957608005627016,0.4680173622394551,cdf,netherlands,lognormal
5.128752486942665,0.47588920977594107,cdf,netherlands,lognormal
5.305805146849998,0.48376362336075,cdf,netherlands,lognormal
5.488969945032686,0.49163742985817654,cdf,netherlands,lognormal
5.678457882185759,0.4995074568663761,cdf,netherlands,lognormal
5.874487243082463,0.5073705365513863,cdf,netherlands,lognormal
6.077283848032191,0.5152235094719494,cdf,netherlands,lognormal
6.287081313019118,0.5230632283874374,cdf,netherlands,lognormal
6.504121318821251,0.530886562041235,cdf,netherlands,lognormal
6.728653889419869,0.5386903989119981,cdf,netherlands,lognormal
6.96093768002014,0.5464716509253024,cdf,netherlands,lognormal
7.201240275014626,0.5542272571183018,cdf,netherlands,lognormal
7.449838496232982,0.5619541872501536,cdf,netherlands,lognormal
7.707018721832909,0.569649445351114,cdf,netherlands,lognormal
7.973077216199744,0.5773100732033855,cdf,netherlands,lognormal
8.248320471234702,0.5849331537469804,cdf,netherlands,lognormal
8.533065559424905,0.5925158144040783,cdf,netherlands,lognormal
8.82764049910199,0.6000552303155807,cdf,netherlands,lognormal
9.132384632309988,0.6075486274838064,cdf,netherlands,lognormal
9.447649015717818,0.6149932858155316,cdf,netherlands,lognormal
9.773796825026682,0.6223865420598502,cdf,netherlands,lognormal
10.111203773338278,0.6297257926356206,cdf,netherlands,lognormal
10.460258543965708,0.6370084963435584,cdf,netherlands,lognormal
10.82136323818571,0.6442321769583549,cdf,netherlands,lognormal
11.194933838448067,0.6513944256965182,cdf,netherlands,lognormal
11.581400687575629,0.6584929035559652,cdf,netherlands,lognormal
11.98120898450715,0.6655253435237406,cdf,netherlands,lognormal
12.394819297154,0.6724895526485798,cdf,netherlands,lognormal
12.822708092961342,0.6793834139753891,cdf,netherlands,lognormal
13.265368287785344,0.6862048883390821,cdf,netherlands,lognormal
13.723309813718272,0.6929520160155607,cdf,netherlands,lognormal
14.197060206515957,0.6996229182280117,cdf,netherlands,lognormal
14.687165213304196,0.7062157985070455,cdf,netherlands,lognormal
15.194189421264005,0.7127289439035711,cdf,netherlands,lognormal
15.718716908020196,0.7191607260536763,cdf,netherlands,lognormal
16.26135191448244,0.7255096020951388,cdf,netherlands,lognormal
16.82271954091369,0.7317741154355546,cdf,netherlands,lognormal
17.40346646702814,0.7379528963724329,cdf,netherlands,lognormal
18.00426169694813,0.7440446625659523,cdf,netherlands,lognormal
18.62579732987796,0.7500482193654175,cdf,netherlands,lognormal
19.26878935738281,0.7559624599907981,cdf,netherlands,lognormal
19.933978488190817,0.7617863655710514,cdf,netherlands,lognormal
20.62213100146868,0.7675190050412576,cdf,netherlands,lognormal
21.33403962955381,0.7731595349009015,cdf,netherlands,lognormal
22.070524471159555,0.7787071988359279,cdf,netherlands,lognormal
22.83243393610588,0.7841613272074919,cdf,netherlands,lognormal
23.620645722663724,0.7895213364105921,cdf,netherlands,lognormal
24.436067828638556,0.7947867281060335,cdf,netherlands,lognormal
25.27963959735837,0.7999570883294171,cdf,netherlands,lognormal
26.15233279977088,0.8050320864810817,cdf,netherlands,lognormal
27.055152753896092,0.810011474201134,cdf,netherlands,lognormal
27.989139482924635,0.8148950841339168,cdf,netherlands,lognormal
28.955368913295008,0.819682828586434,cdf,netherlands,lognormal
29.95495411413065,0.8243746980854326,cdf,netherlands,lognormal
30.98904657946438,0.8289707598379863,cdf,netherlands,lognormal
32.05883755472691,0.8334711561005641,cdf,netherlands,lognormal
33.16555940902817,0.8378761024616879,cdf,netherlands,lognormal
34.31048705481199,0.8421858860433822,cdf,netherlands,lognormal
35.49493941651911,0.8464008636267069,cdf,netherlands,lognormal
36.72028094995129,0.8505214597067348,cdf,netherlands,lognormal
37.98792321408581,0.8545481644823846,cdf,netherlands,lognormal
39.29932649715177,0.8584815317865613,cdf,netherlands,lognormal
40.65600149884119,0.8623221769620738,cdf,netherlands,lognormal
42.05951107059232,0.8660707746888033,cdf,netherlands,lognormal
43.51147201595065,0.8697280567675902,cdf,netherlands,lognormal
45.01355695308125,0.8732948098662773,cdf,netherlands,lognormal
46.56749624157756,0.8767718732333083,cdf,netherlands,lognormal
48.175079975787135,0.8801601363842292,cdf,netherlands,lognormal
49.83816004695007,0.8834605367663686,cdf,netherlands,lognormal
51.55865227652536,0.8866740574068942,cdf,netherlands,lognormal
53.33853862316361,0.8898017245493515,cdf,netherlands,lognormal
55.17986946586739,0.892844605283681,cdf,netherlands,lognormal
57.08476596597029,0.8958038051746012,cdf,netherlands,lognormal
59.055422510655234,0.8986804658931103,cdf,netherlands,lognormal
61.09410924082653,0.9014757628557294,cdf,netherlands,lognormal
63.20317466624843,0.9041909028759613,cdf,netherlands,lognormal
65.38504837096252,0.9068271218322869,cdf,netherlands,lognormal
67.64224381209985,0.9093856823568567,cdf,netherlands,lognormal
69.97736121531298,0.9118678715488703,cdf,netherlands,lognormal
72.39309057016303,0.9142749987164589,cdf,netherlands,lognormal
74.89221472891148,0.9166083931507065,cdf,netherlands,lognormal
77.4776126122883,0.918869401935262,cdf,netherlands,lognormal
80.15226252592706,0.9210593877948017,cdf,netherlands,lognormal
82.91924559128952,0.923179726985414,cdf,netherlands,lognormal
85.78174929503115,0.925231807229779,cdf,netherlands,lognormal
88.7430711608955,0.9272170256998219,cdf,netherlands,lognormal
91.80662254836912,0.9291367870493175,cdf,netherlands,lognormal
