d,y,region,type
0.5561291494893056,0.21799328203991078,jakarta,pdf
0.5653803192242542,0.22160505885242132,jakarta,pdf
0.5747853815245244,0.22159594699581675,jakarta,pdf
0.5843468963822399,0.21171158932992568,jakarta,pdf
0.5940674663748161,0.21491247054469378,jakarta,pdf
0.6039497373733623,0.2109186872098521,jakarta,pdf
0.6139963992628703,0.20594379460395246,jakarta,pdf
0.6242101866743814,0.20642684743591824,jakarta,pdf
0.634593879729334,0.2012845303467337,jakarta,pdf
0.6451503047962935,0.18945144142956633,jakarta,pdf
0.6558823352602696,0.17905390689842918,jakarta,pdf
0.6667928923048326,0.17783183599955768,jakarta,pdf
0.6778849457072377,0.18072115650756132,jakarta,pdf
0.6891615146467782,0.18007455770760664,jakarta,pdf
0.7006256685265854,0.1683070481221876,jakarta,pdf
0.7122805278090982,0.1811816879214121,jakarta,pdf
0.7241292648654313,0.1759398379194894,jakarta,pdf
0.7361751048388719,0.17218810213433347,jakarta,pdf
0.7484213265227418,0.16533649615050638,jakarta,pdf
0.760871263252862,0.16597206605352785,jakarta,pdf
0.7735283038148629,0.17149639403289102,jakarta,pdf
0.786395893366588,0.172811966992236,jakarta,pdf
0.7994775343758421,0.1660600300562596,jakarta,pdf
0.812776787573739,0.14726317371987924,jakarta,pdf
0.8262972729239061,0.1685955282969087,jakarta,pdf
0.8400426706078148,0.1674623644785096,jakarta,pdf
0.8540167220264989,0.156285000524689,jakarta,pdf
0.8682232308189382,0.1546855553868993,jakarta,pdf
0.8826660638973832,0.15353020452527222,jakarta,pdf
0.8973491524999002,0.1471847911592033,jakarta,pdf
0.9122764932604275,0.14738162346350794,jakarta,pdf
0.9274521492966307,0.14953475902482255,jakarta,pdf
0.9428802513158564,0.146080715170878,jakarta,pdf
0.9585649987394796,0.1467662411423938,jakarta,pdf
0.9745106608459585,0.1329222316602348,jakarta,pdf
0.990721577932901,0.1441915980756005,jakarta,pdf
1.007202162498465,0.14318797115794885,jakarta,pdf
1.0239569004424072,0.14197093512090095,jakarta,pdf
1.0409903522871153,0.13577623232223018,jakarta,pdf
1.058307154418951,0.1239109881412523,jakarta,pdf
1.0759120203502388,0.14495674203405048,jakarta,pdf
1.0938097420022548,0.13711610522809825,jakarta,pdf
1.1120051910095503,0.12759393279113146,jakarta,pdf
1.1305033200459804,0.13863395012240642,jakarta,pdf
1.1493091641727857,0.1353048528081103,jakarta,pdf
1.1684278422090986,0.12487381010909504,jakarta,pdf
1.187864558125253,0.1307301907040698,jakarta,pdf
1.207624602459268,0.12390380759424666,jakarta,pdf
1.2277133537568936,0.12128372288664323,jakarta,pdf
1.2481362800356157,0.1167969119580715,jakarta,pdf
1.2688989402730089,0.11706040675341431,jakarta,pdf
1.2900069859198553,0.12262791822038784,jakarta,pdf
1.3114661624384276,0.11444981151110857,jakarta,pdf
1.333282310866362,0.12041252493888406,jakarta,pdf
1.3554613694065518,0.11040387392254916,jakarta,pdf
1.3780093750434828,0.11694309508148187,jakarta,pdf
1.400932465186455,0.11528591174087789,jakarta,pdf
1.424236879340149,0.11417913617661658,jakarta,pdf
1.4479289608029688,0.10963826124594192,jakarta,pdf
1.4720151583936485,0.1075361343065099,jakarta,pdf
1.4965020282065737,0.1067774193458896,jakarta,pdf
1.5213962353963018,0.11150865108800155,jakarta,pdf
1.5467045559917756,0.1119171530388069,jakarta,pdf
1.5724338787407057,0.1113118630439538,jakarta,pdf
1.598591206984644,0.1092126616049396,jakarta,pdf
1.625183660565242,0.10582370764704106,jakarta,pdf
1.6522184777622202,0.10584231081304443,jakarta,pdf
1.6797030172635807,0.10955070437432614,jakarta,pdf
1.7076447601685893,0.10203060634503833,jakarta,pdf
1.7360513120240755,0.1014307175677324,jakarta,pdf
1.7649304048946146,0.10779437207328793,jakarta,pdf
1.7942898994671352,0.10547493090236702,jakarta,pdf
1.824137787190549,0.10196958429028585,jakarta,pdf
1.8544821924509651,0.10072147746516397,jakarta,pdf
1.8853313747830873,0.10332133448013775,jakarta,pdf
1.9166937311184091,0.10113768472741919,jakarta,pdf
1.9485777980707915,0.09873837780968585,jakarta,pdf
1.9809922542600764,0.10882422604414625,jakarta,pdf
2.013945922674344,0.11348363268111133,jakarta,pdf
2.0474477730714638,0.09659193322826716,jakarta,pdf
2.0815069244206073,0.09490700664605037,jakarta,pdf
2.1161326473843647,0.09951440961840635,jakarta,pdf
2.1513343668421494,0.09490133455657325,jakarta,pdf
2.1871216644555944,0.09179736153122393,jakarta,pdf
2.2235042812766017,0.09379304786591282,jakarta,pdf
2.260492120398799,0.09392842636493284,jakarta,pdf
2.298095249653088,0.0924716850755691,jakarta,pdf
2.3363239043480326,0.09546445940866301,jakarta,pdf
2.3751884900558493,0.08963537454537614,jakarta,pdf
2.4146995854447195,0.08911771277073807,jakarta,pdf
2.4548679451582376,0.09037720938871482,jakarta,pdf
2.495704502742747,0.0916246384487697,jakarta,pdf
2.53722037362337,0.0931273541297724,jakarta,pdf
2.579426858129558,0.08596349236232866,jakarta,pdf
2.6223354445709552,0.0910866346562825,jakarta,pdf
2.665957812364436,0.08492259412716818,jakarta,pdf
2.710305835213166,0.08755312907845267,jakarta,pdf
2.7553915843385335,0.08867385250907693,jakarta,pdf
2.8012273317658587,0.08401979019460404,jakarta,pdf
2.8478255536647494,0.08333519795325531,jakarta,pdf
2.895198933745024,0.07900301573277212,jakarta,pdf
2.943360366709136,0.08152126007919507,jakarta,pdf
2.992322961762017,0.08370856266770739,jakarta,pdf
3.0421000461793066,0.08385321432529419,jakarta,pdf
3.0927051689349554,0.07943630429564735,jakarta,pdf
3.1441521043891463,0.08065364809714792,jakarta,pdf
3.196454856037591,0.07836129102750808,jakarta,pdf
3.2496276603231795,0.08044944195673029,jakarta,pdf
3.3036849905110337,0.07870257809871342,jakarta,pdf
3.3586415606280413,0.0773205328855887,jakarta,pdf
3.414512329467898,0.08087783320104301,jakarta,pdf
3.4713125046627966,0.08021188024991048,jakarta,pdf
3.5290575468228353,0.0785432558608183,jakarta,pdf
3.58776317374428,0.07855659459781913,jakarta,pdf
3.6474453646878513,0.07726212579527407,jakarta,pdf
3.7081203647281593,0.0783207968233489,jakarta,pdf
3.7698046891754964,0.07604784348678002,jakarta,pdf
3.8325151280712006,0.07397008243625953,jakarta,pdf
3.8962687507577725,0.07374685284415715,jakarta,pdf
3.961082910525044,0.07170755043552375,jakarta,pdf
4.026975249333617,0.07354730808152413,jakarta,pdf
4.093963702616875,0.07186260362452809,jakarta,pdf
4.162066504162898,0.07103638803812089,jakarta,pdf
4.231302191077554,0.07005270426716799,jakarta,pdf
4.301689608830184,0.06996420062627942,jakarta,pdf
4.373247916383203,0.07091540598633879,jakarta,pdf
4.445996591407025,0.06427448795834655,jakarta,pdf
4.519955435581763,0.06313079056629751,jakarta,pdf
4.595144579987107,0.06289674471308182,jakarta,pdf
4.671584490581845,0.06265042127406234,jakarta,pdf
4.749295973774578,0.06164618116742901,jakarta,pdf
4.8283001820870615,0.062103411854781895,jakarta,pdf
4.908618619911781,0.06111418226084811,jakarta,pdf
4.9902731493653,0.06174746733879727,jakarta,pdf
5.073285996238961,0.06018017051518434,jakarta,pdf
5.15767975604861,0.05993658088661348,jakarta,pdf
5.243477400184927,0.05830976032534298,jakarta,pdf
5.330702282166071,0.06063253644525936,jakarta,pdf
5.4193781439943605,0.059010067737872256,jakarta,pdf
5.509529122618664,0.05776664119428911,jakarta,pdf
5.601179756504325,0.05493100076150203,jakarta,pdf
5.694354992312348,0.054603052697473564,jakarta,pdf
5.789080191689705,0.052446965499846246,jakarta,pdf
5.885381138172608,0.05174453779699633,jakarta,pdf
5.983284044204596,0.05465914646241268,jakarta,pdf
6.082815558271386,0.04967819680284956,jakarta,pdf
6.184002772154407,0.05001905299891885,jakarta,pdf
6.286873228304977,0.050158086531599665,jakarta,pdf
6.391454927341187,0.04796677795124441,jakarta,pdf
6.497776335669463,0.047936704372853016,jakarta,pdf
6.605866393232912,0.045227554056690884,jakarta,pdf
6.715754521388597,0.045395803454697375,jakarta,pdf
6.827470630915795,0.04643295092720519,jakarta,pdf
6.941045130157529,0.04517080638559047,jakarta,pdf
7.056508933297493,0.043934855861256956,jakarta,pdf
7.173893468774664,0.042033063130823285,jakarta,pdf
7.293230687837935,0.04154806492958046,jakarta,pdf
7.414553073242987,0.04000347431862899,jakarta,pdf
7.537893648093894,0.04006160742659971,jakarta,pdf
7.663285984831767,0.03888878936413488,jakarta,pdf
7.790764214372935,0.03805656953296449,jakarta,pdf
7.920363035399154,0.03864904350322707,jakarta,pdf
8.052117723802342,0.03594994998735502,jakarta,pdf
8.18606414228641,0.035525633118677305,jakarta,pdf
8.322238750128879,0.034077952694063926,jakarta,pdf
8.46067861310479,0.03339189868559254,jakarta,pdf
8.601421413575794,0.033258055448403344,jakarta,pdf
8.744505460747007,0.032365888788910606,jakarta,pdf
8.889969701094493,0.03230453757370795,jakarta,pdf
9.037853728966262,0.0315778079503744,jakarta,pdf
9.188197797359521,0.030057826842891322,jakarta,pdf
9.341042828877312,0.029584714051870915,jakarta,pdf
9.496430426867324,0.02882697536917529,jakarta,pdf
9.654402886746034,0.027212520811837556,jakarta,pdf
9.815003207511245,0.02825188515200736,jakarta,pdf
9.978275103446096,0.027300931892614066,jakarta,pdf
10.144263016017778,0.024905880257856734,jakarta,pdf
10.313012125974202,0.024597312904140044,jakarta,pdf
10.484568365641884,0.0235850956046668,jakarta,pdf
10.658978431428395,0.023146871566311764,jakarta,pdf
10.836289796532801,0.02266565857268013,jakarta,pdf
11.016550723867542,0.02191521484783192,jakarta,pdf
11.199810279195223,0.020696837696660572,jakarta,pdf
11.386118344484021,0.020598865355742336,jakarta,pdf
11.575525631485187,0.01863234373974195,jakarta,pdf
11.768083695536417,0.01925012451275561,jakarta,pdf
11.963844949594886,0.018605764316017258,jakarta,pdf
12.162862678503627,0.018481185798713867,jakarta,pdf
12.365191053495366,0.017308705046517162,jakarta,pdf
12.570885146937513,0.01678267945325349,jakarta,pdf
12.780000947322474,0.017381701419969264,jakarta,pdf
12.99259537450734,0.01667507554807623,jakarta,pdf
13.208726295207073,0.015817364500379294,jakarta,pdf
13.428452538745384,0.014878755438635611,jakarta,pdf
13.651833913067726,0.014459478103931668,jakarta,pdf
13.878931221020556,0.013369059192018438,jakarta,pdf
14.109806276901454,0.013606731203933022,jakarta,pdf
14.344521923284557,0.013188430407833905,jakarta,pdf
14.58314204812581,0.012495055746003769,jakarta,pdf
14.825731602152906,0.012176508414630286,jakarta,pdf
15.072356616544365,0.01177005475319261,jakarta,pdf
15.323084220902766,0.011671512449103376,jakarta,pdf
15.57798266152698,0.010943071681330597,jakarta,pdf
15.837121319988263,0.010210283527054208,jakarta,pdf
16.100570732015537,0.010162948612832089,jakarta,pdf
16.36840260669465,0.009483702515592694,jakarta,pdf
16.640689845987115,0.008893529039920908,jakarta,pdf
16.917506564573515,0.009016686155171493,jakarta,pdf
17.198928110026937,0.008867774873122552,jakarta,pdf
17.48503108332217,0.008076559824091514,jakarta,pdf
17.775893359685867,0.007826387399342672,jakarta,pdf
18.07159410979367,0.007681854515143683,jakarta,pdf
18.372213821319892,0.007216168511696593,jakarta,pdf
18.67783432084575,0.007304515964675831,jakarta,pdf
18.988538796131877,0.007026737594440408,jakarta,pdf
19.30441181876158,0.006827808454844227,jakarta,pdf
19.625539367160563,0.006720179643657361,jakarta,pdf
19.95200884999966,0.006428581948063068,jakarta,pdf
20.28390912998688,0.005977942537617272,jakarta,pdf
20.621330548055155,0.0054970240289454984,jakarta,pdf
20.9643649479526,0.005422854227293763,jakarta,pdf
21.313105701241685,0.005038384898391997,jakarta,pdf
21.66764773271432,0.00486501039329541,jakarta,pdf
22.02808754622977,0.004854902205737816,jakarta,pdf
22.394523250982193,0.004403282975718078,jakarta,pdf
22.767054588205465,0.004035912423624426,jakarta,pdf
23.145782958321913,0.003728990876983062,jakarta,pdf
23.530811448542845,0.003615365340779765,jakarta,pdf
23.92224486092819,0.0036587169247570164,jakarta,pdf
24.32018974091277,0.0031391828520405504,jakarta,pdf
24.7247544063074,0.0030933591692044655,jakarta,pdf
25.136048976782114,0.0029312744625482746,jakarta,pdf
25.55418540383999,0.0026527420723553717,jakarta,pdf
25.979277501289616,0.0026835402485456154,jakarta,pdf
26.41144097622429,0.002453934749809895,jakarta,pdf
26.850793460516844,0.0023185818435927266,jakarta,pdf
27.297454542838096,0.0023055685631274336,jakarta,pdf
27.751545801208106,0.0020878799210610048,jakarta,pdf
28.21319083608883,0.0019818707447723126,jakarta,pdf
28.682515304027355,0.0018771244389781797,jakarta,pdf
29.159646951858598,0.0017767337127110486,jakarta,pdf
29.644715651477284,0.0017696566778427102,jakarta,pdf
30.137853435188042,0.0016304856887481252,jakarta,pdf
30.639194531643717,0.0015038769988281668,jakarta,pdf
31.14887540238149,0.001522955836879017,jakarta,pdf
31.667034778966624,0.0013816548188989397,jakarta,pdf
32.193813700754426,0.0013770993021743716,jakarta,pdf
32.72935555328004,0.001303172650267408,jakarta,pdf
33.27380610728701,0.0012993153851275953,jakarta,pdf
33.82731355840511,0.00123182156252681,jakarta,pdf
34.390028567488,0.0011572581088489205,jakarta,pdf
34.96210430162228,0.0011256186143932757,jakarta,pdf
35.54369647581833,0.001111055474580867,jakarta,pdf
36.13496339539493,0.0011213808147906745,jakarta,pdf
36.736065999068835,0.0010872118837311842,jakarta,pdf
37.34716790276108,0.001135588898498879,jakarta,pdf
37.96843544413226,0.001074821107025142,jakarta,pdf
38.60003772785838,0.0011310458498021367,jakarta,pdf
39.242146671659945,0.0011091675136649648,jakarta,pdf
39.894937053096804,0.0011059412422243556,jakarta,pdf
40.55858655714139,0.0010884274988934356,jakarta,pdf
41.23327582454318,0.001096056908053464,jakarta,pdf
41.9191885009981,0.0010730502254217135,jakarta,pdf
42.61651128713538,0.0010393050162056782,jakarta,pdf
43.32543398933628,0.0010304784066563469,jakarta,pdf
44.046149571398026,0.0009135318047412808,jakarta,pdf
44.77885420705708,0.000927073550161593,jakarta,pdf
45.523747333386495,0.0009485421659196362,jakarta,pdf
46.28103170508112,0.0009621177215408874,jakarta,pdf
47.05091344964607,0.0009686684767034447,jakarta,pdf
47.833602123503205,0.0008873281946457991,jakarta,pdf
48.629310769030766,0.0007936217895572755,jakarta,pdf
49.43825597255228,0.0007963098502375703,jakarta,pdf
50.26065792328965,0.0007916468107355312,jakarta,pdf
51.096740473297196,0.0008031054893890119,jakarta,pdf
51.946731198392634,0.0007968772428323996,jakarta,pdf
52.81086146010143,0.0007339144323798047,jakarta,pdf
53.6893664686321,0.0007439948555823102,jakarta,pdf
54.58248534689858,0.0007313016726878351,jakarta,pdf
55.49046119560783,0.0007150781442060858,jakarta,pdf
56.41354115943025,0.0006042111627285789,jakarta,pdf
57.351976494270474,0.0005899582147960142,jakarta,pdf
58.30602263565779,0.0005700942402984017,jakarta,pdf
59.275939268273724,0.0005335048219523379,jakarta,pdf
60.261990396636406,0.0005022725348940942,jakarta,pdf
61.264444416960785,0.0004960591956768962,jakarta,pdf
62.28357419021423,0.0004947698602573133,jakarta,pdf
63.31965711638716,0.00043876779163447234,jakarta,pdf
64.37297520999972,0.00040413698164397,jakarta,pdf
65.44381517686394,0.00041586257886497215,jakarta,pdf
66.53246849212307,0.0003717740028732288,jakarta,pdf
67.63923147958923,0.0003139282304718638,jakarta,pdf
68.76440539240028,0.0003229461670412667,jakarta,pdf
69.90829649501933,0.00029873734594068634,jakarta,pdf
71.07121614659745,0.0003223698413844367,jakarta,pdf
72.25348088572356,0.0002989808798747974,jakarta,pdf
73.45541251658405,0.0002983341096569566,jakarta,pdf
74.67733819655537,0.0002883908384995921,jakarta,pdf
75.91959052525439,0.0002588397858035482,jakarta,pdf
77.18250763506944,0.00027076593393690184,jakarta,pdf
78.46643328319756,0.00025055886447292825,jakarta,pdf
79.771716945213,0.0002461036512185571,jakarta,pdf
81.09871391019162,0.00021649990328407556,jakarta,pdf
82.4477853774186,0.00021553624242719996,jakarta,pdf
83.81929855470402,0.00019126513264152334,jakarta,pdf
85.21362675833439,0.00018264614643198368,jakarta,pdf
86.63114951468664,0.0001717491324319727,jakarta,pdf
88.07225266353272,0.00018385310474519588,jakarta,pdf
89.53732846306208,0.00018279727597858607,jakarta,pdf
91.02677569665214,0.00018006574766687378,jakarta,pdf
92.54099978141399,0.00018988381980711522,jakarta,pdf
94.08041287854418,0.00018672657839551894,jakarta,pdf
95.6454340055122,0.00019972639702396013,jakarta,pdf
97.23648915011371,0.00022114317179141137,jakarta,pdf
98.85401138642206,0.00024648971498727166,jakarta,pdf
100.49844099266755,0.0002575482905558778,jakarta,pdf
102.17022557107828,0.00029583391910511494,jakarta,pdf
103.86982016971434,0.00035231246645205837,jakarta,pdf
105.59768740632842,0.000341133561846865,jakarta,pdf
107.35429759428762,0.0003822049861724535,jakarta,pdf
109.14012887058911,0.00041790138682869634,jakarta,pdf
110.95566732600577,0.00045168851453350906,jakarta,pdf
112.8014071373968,0.0004951906161038315,jakarta,pdf
114.67785070221873,0.0005532992703304262,jakarta,pdf
116.58550877527526,0.0005417330654756779,jakarta,pdf
118.52490060774053,0.00038560935050466997,jakarta,pdf
120.49655408849593,0.0003126781778778549,jakarta,pdf
122.50100588781766,0.00025745870690065017,jakarta,pdf
124.53880160345477,0.00019462949295082343,jakarta,pdf
126.61049590913657,0.0001685684716196453,jakarta,pdf
128.71665270555167,0.00014165633771622577,jakarta,pdf
130.85784527383728,0.00011893777188775779,jakarta,pdf
133.0346564316225,0.00011326238313754905,jakarta,pdf
135.24767869166726,9.156577372290918e-05,jakarta,pdf
137.4975144231397,8.470675496760063e-05,jakarta,pdf
139.78477601557756,6.966491079230955e-05,jakarta,pdf
142.11008604557583,6.310550901174124e-05,jakarta,pdf
144.4740774462479,5.118236863062802e-05,jakarta,pdf
146.8773936795056,5.5974504694596346e-05,jakarta,pdf
149.32068891120448,4.581888805068101e-05,jakarta,pdf
151.80462818920412,5.25080679497828e-05,jakarta,pdf
154.32988762438882,5.826190983542421e-05,jakarta,pdf
156.89715457470038,4.944860609108389e-05,jakarta,pdf
159.5071278322324,5.068341657128051e-05,jakarta,pdf
162.1605178134359,5.865359294345828e-05,jakarta,pdf
164.85804675249057,5.4053958870492277e-05,jakarta,pdf
167.60044889789137,4.2569420508817876e-05,jakarta,pdf
