d,y,type,region,func_name
2.53722037362337,0.09744951121987806,pdf,jakarta,lognormal
2.579426858129558,0.09606067306141558,pdf,jakarta,lognormal
2.6223354445709552,0.09468128140049077,pdf,jakarta,lognormal
2.665957812364436,0.09331149987992171,pdf,jakarta,lognormal
2.710305835213166,0.09195148665639168,pdf,jakarta,lognormal
2.755391584338533,0.09060139441119158,pdf,jakarta,lognormal
2.8012273317658587,0.08926137036377503,pdf,jakarta,lognormal
2.847825553664749,0.08793155628807828,pdf,jakarta,lognormal
2.895198933745024,0.08661208853155185,pdf,jakarta,lognormal
2.943360366709136,0.08530309803685283,pdf,jakarta,lognormal
2.992322961762017,0.08400471036614318,pdf,jakarta,lognormal
3.042100046179306,0.08271704572793982,pdf,jakarta,lognormal
3.0927051689349554,0.08144021900645959,pdf,jakarta,lognormal
3.1441521043891463,0.08017433979340324,pdf,jakarta,lognormal
3.196454856037591,0.07891951242211903,pdf,jakarta,lognormal
3.2496276603231795,0.07767583600408808,pdf,jakarta,lognormal
3.3036849905110337,0.07644340446767117,pdf,jakarta,lognormal
3.3586415606280413,0.07522230659905621,pdf,jakarta,lognormal
3.414512329467898,0.07401262608534563,pdf,jakarta,lognormal
3.4713125046627966,0.07281444155972117,pdf,jakarta,lognormal
3.529057546822836,0.07162782664862373,pdf,jakarta,lognormal
3.58776317374428,0.07045285002088561,pdf,jakarta,lognormal
3.6474453646878513,0.06928957543875036,pdf,jakarta,lognormal
3.7081203647281593,0.06813806181071806,pdf,jakarta,lognormal
3.769804689175496,0.06699836324615027,pdf,jakarta,lognormal
3.8325151280712006,0.06587052911157049,pdf,jakarta,lognormal
3.896268750757773,0.06475460408859607,pdf,jakarta,lognormal
3.961082910525044,0.0636506282334354,pdf,jakarta,lognormal
4.026975249333617,0.06255863703788633,pdf,jakarta,lognormal
4.093963702616875,0.06147866149177047,pdf,jakarta,lognormal
4.162066504162898,0.06041072814673788,pdf,jakarta,lognormal
4.231302191077554,0.05935485918137809,pdf,jakarta,lognormal
4.301689608830184,0.05831107246757131,pdf,jakarta,lognormal
4.373247916383203,0.05727938163801649,pdf,jakarta,lognormal
4.445996591407025,0.056259796154871124,pdf,jakarta,lognormal
4.519955435581763,0.055252321379438106,pdf,jakarta,lognormal
4.595144579987107,0.05425695864283711,pdf,jakarta,lognormal
4.671584490581845,0.05327370531759617,pdf,jakarta,lognormal
4.749295973774578,0.05230255489010036,pdf,jakarta,lognormal
4.8283001820870615,0.05134349703383578,pdf,jakarta,lognormal
4.908618619911781,0.05039651768336621,pdf,jakarta,lognormal
4.9902731493653,0.049461599108981257,pdf,jakarta,lognormal
5.073285996238961,0.048538719991955456,pdf,jakarta,lognormal
5.15767975604861,0.04762785550035747,pdf,jakarta,lognormal
5.243477400184927,0.046728977365350796,pdf,jakarta,lognormal
5.330702282166071,0.04584205395792675,pdf,jakarta,lognormal
5.4193781439943605,0.04496705036601163,pdf,jakarta,lognormal
5.509529122618664,0.04410392847189162,pdf,jakarta,lognormal
5.601179756504325,0.04325264702989826,pdf,jakarta,lognormal
5.694354992312348,0.0424131617442998,pdf,jakarta,lognormal
5.789080191689705,0.04158542534734356,pdf,jakarta,lognormal
5.885381138172608,0.04076938767739559,pdf,jakarta,lognormal
5.983284044204596,0.03996499575712539,pdf,jakarta,lognormal
6.082815558271386,0.03917219387168381,pdf,jakarta,lognormal
6.184002772154407,0.03839092364682337,pdf,jakarta,lognormal
6.286873228304977,0.03762112412691203,pdf,jakarta,lognormal
6.391454927341187,0.03686273185279098,pdf,jakarta,lognormal
6.497776335669463,0.036115680939429885,pdf,jakarta,lognormal
6.605866393232912,0.035379903153332865,pdf,jakarta,lognormal
6.715754521388597,0.03465532798964969,pdf,jakarta,lognormal
6.827470630915795,0.033941882748949,pdf,jakarta,lognormal
6.941045130157529,0.03323949261360956,pdf,jakarta,lognormal
7.056508933297493,0.03254808072378863,pdf,jakarta,lognormal
7.173893468774664,0.031867568252926574,pdf,jakarta,lognormal
7.293230687837935,0.031197874482748043,pdf,jakarta,lognormal
7.414553073242987,0.03053891687772216,pdf,jakarta,lognormal
7.537893648093894,0.02989061115894405,pdf,jakarta,lognormal
7.663285984831767,0.02925287137740244,pdf,jakarta,lognormal
7.790764214372935,0.02862560998659867,pdf,jakarta,lognormal
7.920363035399154,0.02800873791448342,pdf,jakarta,lognormal
8.052117723802342,0.027402164634679628,pdf,jakarta,lognormal
8.18606414228641,0.026805798236960318,pdf,jakarta,lognormal
8.322238750128879,0.02621954549695174,pdf,jakarta,lognormal
8.46067861310479,0.02564331194503362,pdf,jakarta,lognormal
8.601421413575794,0.02507700193440893,pdf,jakarta,lognormal
8.744505460747007,0.02452051870831762,pdf,jakarta,lognormal
8.889969701094493,0.023973764466369302,pdf,jakarta,lognormal
9.037853728966262,0.02343664042997129,pdf,jakarta,lognormal
9.18819779735952,0.02290904690682995,pdf,jakarta,lognormal
9.341042828877312,0.02239088335450377,pdf,jakarta,lognormal
9.496430426867324,0.021882048442988647,pdf,jakarta,lognormal
9.654402886746034,0.021382440116316327,pdf,jakarta,lognormal
9.815003207511245,0.020891955653148424,pdf,jakarta,lognormal
9.978275103446096,0.020410491726349667,pdf,jakarta,lognormal
10.144263016017778,0.01993794446152508,pdf,jakarta,lognormal
10.313012125974202,0.019474209494506713,pdf,jakarta,lognormal
10.484568365641884,0.01901918202777717,pdf,jakarta,lognormal
10.658978431428396,0.0185727568858178,pdf,jakarta,lognormal
10.8362897965328,0.018134828569370758,pdf,jakarta,lognormal
11.016550723867542,0.0177052913086051,pdf,jakarta,lognormal
11.199810279195225,0.017284039115178413,pdf,jakarta,lognormal
11.38611834448402,0.016870965833185873,pdf,jakarta,lognormal
11.575525631485188,0.01646596518899043,pdf,jakarta,lognormal
11.768083695536417,0.0160689308399285,pdf,jakarta,lognormal
11.963844949594886,0.015679756421886095,pdf,jakarta,lognormal
12.162862678503627,0.0152983355957422,pdf,jakarta,lognormal
12.365191053495366,0.014924562092676123,pdf,jakarta,lognormal
12.570885146937512,0.014558329758337388,pdf,jakarta,lognormal
12.780000947322474,0.014199532595877102,pdf,jakarta,lognormal
12.99259537450734,0.01384806480784065,pdf,jakarta,lognormal
13.208726295207072,0.013503820836922635,pdf,jakarta,lognormal
13.428452538745384,0.013166695405585755,pdf,jakarta,lognormal
13.651833913067726,0.012836583554545911,pdf,jakarta,lognormal
13.878931221020556,0.012513380680127018,pdf,jakarta,lognormal
14.109806276901454,0.012196982570489415,pdf,jakarta,lognormal
14.344521923284557,0.011887285440736698,pdf,jakarta,lognormal
14.58314204812581,0.011584185966906595,pdf,jakarta,lognormal
14.825731602152906,0.011287581318851797,pdf,jakarta,lognormal
15.072356616544363,0.010997369192018065,pdf,jakarta,lognormal
15.323084220902766,0.010713447838126808,pdf,jakarta,lognormal
15.57798266152698,0.01043571609477052,pdf,jakarta,lognormal
15.837121319988263,0.010164073413929853,pdf,jakarta,lognormal
16.100570732015537,0.009898419889421535,pdf,jakarta,lognormal
16.36840260669465,0.009638656283287398,pdf,jakarta,lognormal
16.640689845987115,0.009384684051134722,pdf,jakarta,lognormal
16.917506564573515,0.009136405366439067,pdf,jakarta,lognormal
17.198928110026937,0.008893723143821078,pdf,jakarta,lognormal
17.48503108332217,0.0086565410613091,pdf,jakarta,lognormal
17.775893359685867,0.008424763581600244,pdf,jakarta,lognormal
18.07159410979367,0.00819829597233264,pdf,jakarta,lognormal
18.37221382131989,0.007977044325382092,pdf,jakarta,lognormal
18.67783432084575,0.007760915575196866,pdf,jakarta,lognormal
18.98853879613188,0.007549817516184604,pdf,jakarta,lognormal
19.30441181876158,0.0073436588191655595,pdf,jakarta,lognormal
19.625539367160563,0.0071423490469069975,pdf,jakarta,lognormal
19.95200884999966,0.006945798668753615,pdf,jakarta,lognormal
20.28390912998688,0.006753919074369199,pdf,jakarta,lognormal
20.621330548055155,0.006566622586605026,pdf,jakarta,lognormal
20.9643649479526,0.0063838224735106594,pdf,jakarta,lognormal
21.313105701241685,0.006205432959503158,pdf,jakarta,lognormal
21.66764773271432,0.00603136923571076,pdf,jakarta,lognormal
22.02808754622977,0.0058615474695073045,pdf,jakarta,lognormal
22.394523250982196,0.005695884813253961,pdf,jakarta,lognormal
22.767054588205465,0.00553429941226464,pdf,jakarta,lognormal
23.145782958321917,0.0053767104120120285,pdf,jakarta,lognormal
23.530811448542845,0.005223037964590915,pdf,jakarta,lognormal
23.92224486092819,0.005073203234455698,pdf,jakarta,lognormal
24.32018974091277,0.004927128403449137,pdf,jakarta,lognormal
24.7247544063074,0.004784736675139173,pdf,jakarta,lognormal
25.136048976782117,0.004645952278481077,pdf,jakarta,lognormal
25.55418540383999,0.0045107004708218375,pdf,jakarta,lognormal
25.979277501289616,0.004378907540263879,pdf,jakarta,lognormal
26.41144097622429,0.004250500807405255,pdf,jakarta,lognormal
26.850793460516844,0.004125408626473173,pdf,jakarta,lognormal
27.297454542838096,0.004003560385868037,pdf,jakarta,lognormal
27.751545801208103,0.0038848865081347918,pdf,jakarta,lognormal
28.21319083608883,0.0037693184493785216,pdf,jakarta,lognormal
28.682515304027355,0.003656788698141064,pdf,jakarta,lognormal
29.1596469518586,0.0035472307737553633,pdf,jakarta,lognormal
29.644715651477284,0.003440579224194091,pdf,jakarta,lognormal
30.13785343518804,0.003336769623429146,pdf,jakarta,lognormal
30.63919453164372,0.0032357385683182646,pdf,jakarta,lognormal
31.14887540238149,0.003137423675035057,pdf,jakarta,lognormal
31.667034778966624,0.0030417635750585137,pdf,jakarta,lognormal
32.193813700754426,0.0029486979107378806,pdf,jakarta,lognormal
32.72935555328004,0.002858167330448736,pdf,jakarta,lognormal
33.27380610728701,0.00277011348335581,pdf,jakarta,lognormal
33.82731355840511,0.002684479013797964,pdf,jakarta,lognormal
34.390028567488,0.002601207555310584,pdf,jakarta,lognormal
34.96210430162228,0.0025202437243003555,pdf,jakarta,lognormal
35.54369647581833,0.0024415331133873204,pdf,jakarta,lognormal
36.13496339539493,0.0023650222844287844,pdf,jakarta,lognormal
36.73606599906884,0.0022906587612394895,pdf,jakarta,lognormal
37.34716790276108,0.0022183910220222613,pdf,jakarta,lognormal
37.96843544413226,0.0021481684915230143,pdf,jakarta,lognormal
38.60003772785838,0.0020799415329239485,pdf,jakarta,lognormal
39.242146671659945,0.00201366143948834,pdf,jakarta,lognormal
39.8949370530968,0.001949280425970224,pdf,jakarta,lognormal
40.55858655714139,0.0018867516198019503,pdf,jakarta,lognormal
41.23327582454318,0.0018260290520724235,pdf,jakarta,lognormal
41.9191885009981,0.0017670676483084527,pdf,jakarta,lognormal
42.61651128713538,0.0017098232190715756,pdf,jakarta,lognormal
43.32543398933628,0.0016542524503822761,pdf,jakarta,lognormal
44.046149571398026,0.0016003128939833934,pdf,jakarta,lognormal
44.77885420705708,0.0015479629574542012,pdf,jakarta,lognormal
45.523747333386495,0.001497161894186348,pdf,jakarta,lognormal
46.28103170508112,0.0014478697932326973,pdf,jakarta,lognormal
47.05091344964607,0.0014000475690397018,pdf,jakarta,lognormal
47.833602123503205,0.0013536569510737987,pdf,jakarta,lognormal
48.629310769030766,0.0013086604733519881,pdf,jakarta,lognormal
49.43825597255228,0.0012650214638864875,pdf,jakarta,lognormal
50.26065792328965,0.0012227040340531633,pdf,jakarta,lognormal
51.0967404732972,0.0011816730678930805,pdf,jakarta,lognormal
51.94673119839264,0.0011418942113563162,pdf,jakarta,lognormal
52.81086146010143,0.001103333861496909,pdf,jakarta,lognormal
53.6893664686321,0.0010659591556275165,pdf,jakarta,lognormal
54.58248534689858,0.0010297379604421741,pdf,jakarta,lognormal
55.49046119560783,0.0009946388611151982,pdf,jakarta,lognormal
56.41354115943025,0.0009606311503840912,pdf,jakarta,lognormal
57.35197649427048,0.0009276848176240288,pdf,jakarta,lognormal
58.30602263565779,0.0008957705379212273,pdf,jakarta,lognormal
59.27593926827373,0.0008648596611523111,pdf,jakarta,lognormal
60.261990396636406,0.0008349242010764757,pdf,jakarta,lognormal
61.26444441696079,0.0008059368244470557,pdf,jakarta,lognormal
62.28357419021423,0.0007778708401488286,pdf,jakarta,lognormal
63.31965711638716,0.0007507001883671733,pdf,jakarta,lognormal
64.37297520999972,0.000724399429794931,pdf,jakarta,lognormal
65.44381517686394,0.0006989437348826468,pdf,jakarta,lognormal
66.53246849212307,0.0006743088731375594,pdf,jakarta,lognormal
67.63923147958923,0.0006504712024765456,pdf,jakarta,lognormal
68.76440539240028,0.0006274076586379845,pdf,jakarta,lognormal
69.90829649501933,0.0006050957446572569,pdf,jakarta,lognormal
71.07121614659745,0.0005835135204104402,pdf,jakarta,lognormal
72.25348088572356,0.0005626395922304915,pdf,jakarta,lognormal
73.45541251658405,0.0005424531026000306,pdf,jakarta,lognormal
74.67733819655537,0.0005229337199246438,pdf,jakarta,lognormal
75.91959052525439,0.000504061628390379,pdf,jakarta,lognormal
77.18250763506944,0.00048581751790897193,pdf,jakarta,lognormal
78.46643328319756,0.00046818257415410874,pdf,jakarta,lognormal
79.771716945213,0.00045113846869184485,pdf,jakarta,lognormal
81.09871391019162,0.0004346673492081395,pdf,jakarta,lognormal
82.4477853774186,0.00041875182983625275,pdf,jakarta,lognormal
83.81929855470402,0.0004033749815866172,pdf,jakarta,lognormal
85.21362675833439,0.00038852032288158166,pdf,jakarta,lognormal
86.63114951468664,0.00037417181019728873,pdf,jakarta,lognormal
88.07225266353272,0.00036031382881477,pdf,jakarta,lognormal
89.53732846306208,0.00034693118368219676,pdf,jakarta,lognormal
91.02677569665214,0.0003340090903900424,pdf,jakarta,lognormal
92.540999781414,0.0003215331662608009,pdf,jakarta,lognormal
94.08041287854418,0.0003094894215547279,pdf,jakarta,lognormal
95.6454340055122,0.00029786425079294236,pdf,jakarta,lognormal
97.23648915011373,0.0002866444241990931,pdf,jakarta,lognormal
98.85401138642206,0.0002758170792606387,pdf,jakarta,lognormal
100.49844099266755,0.000265369712410695,pdf,jakarta,lognormal
102.17022557107828,0.0002552901708312473,pdf,jakarta,lognormal
103.86982016971434,0.0002455666443784153,pdf,jakarta,lognormal
105.59768740632842,0.0002361876576303477,pdf,jakarta,lognormal
107.35429759428762,0.00022714206205818883,pdf,jakarta,lognormal
109.14012887058912,0.00021841902832048303,pdf,jakarta,lognormal
110.95566732600577,0.00021000803868124064,pdf,jakarta,lognormal
112.8014071373968,0.00020189887955181132,pdf,jakarta,lognormal
114.67785070221872,0.0001940816341566096,pdf,jakarta,lognormal
116.58550877527526,0.0001865466753226272,pdf,jakarta,lognormal
118.52490060774052,0.00017928465839259962,pdf,jakarta,lognormal
120.49655408849593,0.00017228651426158724,pdf,jakarta,lognormal
122.50100588781766,0.00016554344253666054,pdf,jakarta,lognormal
124.53880160345476,0.00015904690481928914,pdf,jakarta,lognormal
126.61049590913656,0.0001527886181099685,pdf,jakarta,lognormal
128.71665270555167,0.0001467605483345312,pdf,jakarta,lognormal
130.85784527383728,0.00014095490399153825,pdf,jakarta,lognormal
133.0346564316225,0.0001353641299200589,pdf,jakarta,lognormal
135.24767869166726,0.00012998090118709904,pdf,jakarta,lognormal
137.4975144231397,0.0001247981170938728,pdf,jakarta,lognormal
139.78477601557756,0.00011980889530005183,pdf,jakarta,lognormal
142.11008604557583,0.00011500656606507958,pdf,jakarta,lognormal
144.4740774462479,0.0001103846666055797,pdf,jakarta,lognormal
146.8773936795056,0.00010593693556784254,pdf,jakarta,lognormal
149.32068891120448,0.00010165730761433115,pdf,jakarta,lognormal
151.80462818920412,9.75399081230959e-05,pdf,jakarta,lognormal
154.32988762438882,9.357904799895944e-05,pdf,jakarta,lognormal
156.89715457470038,8.976921859528509e-05,pdf,jakarta,lognormal
159.5071278322324,8.61050867451137e-05,pdf,jakarta,lognormal
162.1605178134359,8.258148990041859e-05,pdf,jakarta,lognormal
164.85804675249057,7.919343137819511e-05,pdf,jakarta,lognormal
167.60044889789137,7.593607571208325e-05,pdf,jakarta,lognormal
170.38847071230592,7.280474410818374e-05,pdf,jakarta,lognormal
173.22287107575653,6.97949100037132e-05,pdf,jakarta,lognormal
176.10442149218147,6.690219472712091e-05,pdf,jakarta,lognormal
179.03390629943385,6.412236325826583e-05,pdf,jakarta,lognormal
182.0121228827723,6.145132008724476e-05,pdf,jakarta,lognormal
185.03988189190375,5.8885105170436456e-05,pdf,jakarta,lognormal
188.11800746163672,5.641988998232022e-05,pdf,jakarta,lognormal
191.247337436205,5.405197366161485e-05,pdf,jakarta,lognormal
194.4287235973225,5.177777925027063e-05,pdf,jakarta,lognormal
197.66303189603332,4.9593850023841405e-05,pdf,jakarta,lognormal
200.95114268841672,4.74968459117585e-05,pdf,jakarta,lognormal
204.29395097521413,4.5483540006018876e-05,pdf,jakarta,lognormal
207.69236664544223,4.35508151567999e-05,pdf,jakarta,lognormal
211.14731472405785,4.169566065351029e-05,pdf,jakarta,lognormal
214.65973562374396,3.991516898978321e-05,pdf,jakarta,lognormal
218.23058540088303,3.820653271092272e-05,pdf,jakarta,lognormal
221.8608360157892,3.656704134231248e-05,pdf,jakarta,lognormal
225.5514755972688,3.4994078397300266e-05,pdf,jakarta,lognormal
229.30350871158157,3.348511846307561e-05,pdf,jakarta,lognormal
233.11795663587785,3.203772436306328e-05,pdf,jakarta,lognormal
236.995857636182,3.064954439436147e-05,pdf,jakarta,lognormal
240.9382672500018,2.9318309638760158e-05,pdf,jakarta,lognormal
244.94625857363803,2.8041831345884702e-05,pdf,jakarta,lognormal
249.0209225542732,2.6817998387016852e-05,pdf,jakarta,lognormal
253.16336828692116,2.5644774778156566e-05,pdf,jakarta,lognormal
257.37472331631375,2.4520197270898722e-05,pdf,jakarta,lognormal
261.65613394381126,2.344237300970951e-05,pdf,jakarta,lognormal
266.0087655394173,2.2409477254200066e-05,pdf,jakarta,lognormal
270.43380285898473,2.1419751165007236e-05,pdf,jakarta,lognormal
274.93245036669686,2.047149965190538e-05,pdf,jakarta,lognormal
279.5059325629157,1.9563089282786424e-05,pdf,jakarta,lognormal
284.15549431748144,1.869294625216094e-05,pdf,jakarta,lognormal
288.8824012085575,1.785955440784698e-05,pdf,jakarta,lognormal
293.68793986711233,1.7061453334529632e-05,pdf,jakarta,lognormal
298.5734183271302,1.6297236492890704e-05,pdf,jakarta,lognormal
303.54016638165064,1.556554941302251e-05,pdf,jakarta,lognormal
